URL	Status	Number of redirects	Redirect Chain	Final URL
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/14774/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vcnVncy9ub24tYnJhaWRlZC1hcmVhLXJ1Z3MtMS92aW50YWdlLW1lZGFsbGlvbi1ydWcuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/14774/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vcnVncy9ub24tYnJhaWRlZC1hcmVhLXJ1Z3MtMS92aW50YWdlLW1lZGFsbGlvbi1ydWcuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/1531/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMTUzMS9zL2tub3R0eS1waW5lLXB1bmNoLXRpbi1jdXBib2FyZC9jYXRlZ29yeS8zMi8	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/1531/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMTUzMS9zL2tub3R0eS1waW5lLXB1bmNoLXRpbi1jdXBib2FyZC9jYXRlZ29yeS8zMi8 | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/16972/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vZnVybml0dXJlL3N0b3JhZ2UvY2FudGVkLW1pc3Npb24td2luZS1zdGFuZC5odG1s/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/16972/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vZnVybml0dXJlL3N0b3JhZ2UvY2FudGVkLW1pc3Npb24td2luZS1zdGFuZC5odG1s/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22951/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2Vhc29uYWwtZGVjb3IvY2hyaXN0bWFzLWRlY29yYXRpbmctMS93b29kbGFuZC1zYW50YS1hZGRyZXNzLXNpZ24uaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22951/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2Vhc29uYWwtZGVjb3IvY2hyaXN0bWFzLWRlY29yYXRpbmctMS93b29kbGFuZC1zYW50YS1hZGRyZXNzLXNpZ24uaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/wishlist/index/add/product/21199/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/21199/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/12489/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMTI0ODkvcy9yZWNpcGUtYm9vay10YWJsZXQtaG9sZGVyL2NhdGVnb3J5LzExNDYv/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/12489/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMTI0ODkvcy9yZWNpcGUtYm9vay10YWJsZXQtaG9sZGVyL2NhdGVnb3J5LzExNDYv/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/wishlist/index/add/product/11746/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/11746/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22764/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjI3NjQvcy9uaWdodC1iZWZvcmUtY2hyaXN0bWFzLXBpbGxvdy9jYXRlZ29yeS8xMDkwLw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22764/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjI3NjQvcy9uaWdodC1iZWZvcmUtY2hyaXN0bWFzLXBpbGxvdy9jYXRlZ29yeS8xMDkwLw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/wishlist/index/add/product/20262/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/20262/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/9727/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20va2l0Y2hlbi1hY2Nlc3Nvcmllcy10b29scy9raXRjaGVuLXN0b3JhZ2UtYW5kLW9yZ2FuaXphdGlvbi93cm91Z2h0LWlyb24td2luZS1yYWNrLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/9727/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20va2l0Y2hlbi1hY2Nlc3Nvcmllcy10b29scy9raXRjaGVuLXN0b3JhZ2UtYW5kLW9yZ2FuaXphdGlvbi93cm91Z2h0LWlyb24td2luZS1yYWNrLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
