URL	Status	Number of redirects	Redirect Chain	Final URL
http://www.rainbowresource.com/category/3528/Crinkle-Cuddlers.html	302	1	http://www.rainbowresource.com/category/3528/Crinkle-Cuddlers.html | 	https://www.rainbowresource.com/category/3528/Crinkle-Cuddlers.html
http://www.rainbowresource.com/product/032671/Make-A-Dinosaur---T-Rex.html	302	1	http://www.rainbowresource.com/product/032671/Make-A-Dinosaur---T-Rex.html | 	https://www.rainbowresource.com/product/032671/Make-A-Dinosaur---T-Rex.html
http://www.rainbowresource.com/product/009760/Cats-Scramble-Squares.html	302	1	http://www.rainbowresource.com/product/009760/Cats-Scramble-Squares.html | 	https://www.rainbowresource.com/product/009760/Cats-Scramble-Squares.html
http://www.rainbowresource.com/category/11892/WordBuild.html	302	1	http://www.rainbowresource.com/category/11892/WordBuild.html | 	https://www.rainbowresource.com/category/11892/WordBuild.html
http://www.rainbowresource.com/category/9102/Colors-and-Shapes.html	504	n/a	n/a	n/a
http://www.rainbowresource.com/category/6606/Writers-Toolbox-Series.html	302	1	http://www.rainbowresource.com/category/6606/Writers-Toolbox-Series.html | 	https://www.rainbowresource.com/category/6606/Writers-Toolbox-Series.html
http://www.rainbowresource.com/category/371/Comprehensive-Curriculum-of-Basic-Skills.html	302	1	http://www.rainbowresource.com/category/371/Comprehensive-Curriculum-of-Basic-Skills.html | 	https://www.rainbowresource.com/category/371/Comprehensive-Curriculum-of-Basic-Skills.html
http://www.rainbowresource.com/category/6547/ARTS--and--CRAFTS-SKILLS.html	302	1	http://www.rainbowresource.com/category/6547/ARTS--and--CRAFTS-SKILLS.html | 	https://www.rainbowresource.com/category/6547/ARTS--and--CRAFTS-SKILLS.html
http://www.rainbowresource.com/category/6852/Write--and--Wipe-Magnetic-Classroom-Headline-Charts.html	504	n/a	n/a	n/a
http://www.rainbowresource.com/category/12376/Instant-Master-Class-Courses.html	302	1	http://www.rainbowresource.com/category/12376/Instant-Master-Class-Courses.html | 	https://www.rainbowresource.com/category/12376/Instant-Master-Class-Courses.html
http://www.rainbowresource.com/category/4290/Ancient-Egypt-Informational---Textual.html	302	1	http://www.rainbowresource.com/category/4290/Ancient-Egypt-Informational---Textual.html | 	https://www.rainbowresource.com/category/4290/Ancient-Egypt-Informational---Textual.html
http://www.rainbowresource.com/category/167/SOS-State-History---Five-Unit-Courses.html	302	1	http://www.rainbowresource.com/category/167/SOS-State-History---Five-Unit-Courses.html | 	https://www.rainbowresource.com/category/167/SOS-State-History---Five-Unit-Courses.html
http://www.rainbowresource.com/category/6008/Billy-and-Blaze.html	302	1	http://www.rainbowresource.com/category/6008/Billy-and-Blaze.html | 	https://www.rainbowresource.com/category/6008/Billy-and-Blaze.html
http://www.rainbowresource.com/category/12596/Tree-Hangers.html	302	1	http://www.rainbowresource.com/category/12596/Tree-Hangers.html | 	https://www.rainbowresource.com/category/12596/Tree-Hangers.html
http://www.rainbowresource.com/category/8973/BigJigs-Math-Boxes---Trays.html	302	1	http://www.rainbowresource.com/category/8973/BigJigs-Math-Boxes---Trays.html | 	https://www.rainbowresource.com/category/8973/BigJigs-Math-Boxes---Trays.html
http://www.rainbowresource.com/category/8022/Grammar-1-Jolly-Grammar.html	302	1	http://www.rainbowresource.com/category/8022/Grammar-1-Jolly-Grammar.html | 	https://www.rainbowresource.com/category/8022/Grammar-1-Jolly-Grammar.html
http://www.rainbowresource.com/category/264/Papo-Tales-and-Legends-Figurines.html	302	1	http://www.rainbowresource.com/category/264/Papo-Tales-and-Legends-Figurines.html | 	https://www.rainbowresource.com/category/264/Papo-Tales-and-Legends-Figurines.html
http://www.rainbowresource.com/category/11357/Poetry--and--Short-Stories-American-Lit-7-12.html	302	1	http://www.rainbowresource.com/category/11357/Poetry--and--Short-Stories-American-Lit-7-12.html | 	https://www.rainbowresource.com/category/11357/Poetry--and--Short-Stories-American-Lit-7-12.html
http://www.rainbowresource.com/product/072978/BRIO-Cargo-Train.html	302	1	http://www.rainbowresource.com/product/072978/BRIO-Cargo-Train.html | 	https://www.rainbowresource.com/product/072978/BRIO-Cargo-Train.html
http://www.rainbowresource.com/category/2377/Base-Ten-Blocks---Linking.html	302	1	http://www.rainbowresource.com/category/2377/Base-Ten-Blocks---Linking.html | 	https://www.rainbowresource.com/category/2377/Base-Ten-Blocks---Linking.html
http://www.rainbowresource.com/category/5488/Laser-Pegs-Old-Edition.html	302	1	http://www.rainbowresource.com/category/5488/Laser-Pegs-Old-Edition.html | 	https://www.rainbowresource.com/category/5488/Laser-Pegs-Old-Edition.html
http://www.rainbowresource.com/category/10237/General---Entire-Animal-Kingdom.html	302	1	http://www.rainbowresource.com/category/10237/General---Entire-Animal-Kingdom.html | 	https://www.rainbowresource.com/category/10237/General---Entire-Animal-Kingdom.html
http://www.rainbowresource.com/category/12963/Magna-Tablet.html	302	1	http://www.rainbowresource.com/category/12963/Magna-Tablet.html | 	https://www.rainbowresource.com/category/12963/Magna-Tablet.html
http://www.rainbowresource.com/category/3440/Word-Cloud-Classics.html	302	1	http://www.rainbowresource.com/category/3440/Word-Cloud-Classics.html | 	https://www.rainbowresource.com/category/3440/Word-Cloud-Classics.html
http://www.rainbowresource.com/category/2930/Expert-Readers-4.html	302	1	http://www.rainbowresource.com/category/2930/Expert-Readers-4.html | 	https://www.rainbowresource.com/category/2930/Expert-Readers-4.html
http://www.rainbowresource.com/category/8951/United-States-Government-Lapbook-Grades-3-6.html	302	1	http://www.rainbowresource.com/category/8951/United-States-Government-Lapbook-Grades-3-6.html | 	https://www.rainbowresource.com/category/8951/United-States-Government-Lapbook-Grades-3-6.html
http://www.rainbowresource.com/category/2314/Dice--and--Activity-Books.html	302	1	http://www.rainbowresource.com/category/2314/Dice--and--Activity-Books.html | 	https://www.rainbowresource.com/category/2314/Dice--and--Activity-Books.html
http://www.rainbowresource.com/category/14505/Tinkertoy-Classic-Wooden-Sets.html	302	1	http://www.rainbowresource.com/category/14505/Tinkertoy-Classic-Wooden-Sets.html | 	https://www.rainbowresource.com/category/14505/Tinkertoy-Classic-Wooden-Sets.html
http://www.rainbowresource.com/category/12502/Magnetic-Foam-Letters---Small.html	302	1	http://www.rainbowresource.com/category/12502/Magnetic-Foam-Letters---Small.html | 	https://www.rainbowresource.com/category/12502/Magnetic-Foam-Letters---Small.html
http://www.rainbowresource.com/category/6390/HOLIDAY--and--GIFT-CATALOG.html	302	1	http://www.rainbowresource.com/category/6390/HOLIDAY--and--GIFT-CATALOG.html | 	https://www.rainbowresource.com/category/6390/HOLIDAY--and--GIFT-CATALOG.html
http://www.rainbowresource.com/category/9692/Westminster-Catechism-Copybooks.html	302	1	http://www.rainbowresource.com/category/9692/Westminster-Catechism-Copybooks.html | 	https://www.rainbowresource.com/category/9692/Westminster-Catechism-Copybooks.html
http://www.rainbowresource.com/category/1503/BJU-Press-Writing--and--Grammar-Grade-11.html	302	1	http://www.rainbowresource.com/category/1503/BJU-Press-Writing--and--Grammar-Grade-11.html | 	https://www.rainbowresource.com/category/1503/BJU-Press-Writing--and--Grammar-Grade-11.html
http://www.rainbowresource.com/category/11768/Strathmore-Vision-or-Skills-Watercolor-Pads.html	302	1	http://www.rainbowresource.com/category/11768/Strathmore-Vision-or-Skills-Watercolor-Pads.html | 	https://www.rainbowresource.com/category/11768/Strathmore-Vision-or-Skills-Watercolor-Pads.html
http://www.rainbowresource.com/category/2849/Medieval-Queen-Gowns.html	302	1	http://www.rainbowresource.com/category/2849/Medieval-Queen-Gowns.html | 	https://www.rainbowresource.com/category/2849/Medieval-Queen-Gowns.html
http://www.rainbowresource.com/category/1325/Creating-Books-with-Children.html	302	1	http://www.rainbowresource.com/category/1325/Creating-Books-with-Children.html | 	https://www.rainbowresource.com/category/1325/Creating-Books-with-Children.html
http://www.rainbowresource.com/category/12366/Once-Upon-a-Time-Olim-in-Latin.html	302	1	http://www.rainbowresource.com/category/12366/Once-Upon-a-Time-Olim-in-Latin.html | 	https://www.rainbowresource.com/category/12366/Once-Upon-a-Time-Olim-in-Latin.html
http://www.rainbowresource.com/category/284/Rolling-Carts.html	302	1	http://www.rainbowresource.com/category/284/Rolling-Carts.html | 	https://www.rainbowresource.com/category/284/Rolling-Carts.html
http://www.rainbowresource.com/category/4401/Peter-Marshall-Books-and-Study-Guides.html	302	1	http://www.rainbowresource.com/category/4401/Peter-Marshall-Books-and-Study-Guides.html | 	https://www.rainbowresource.com/category/4401/Peter-Marshall-Books-and-Study-Guides.html
http://www.rainbowresource.com/category/3029/Science-Shepherd-Introductory-Science.html	302	1	http://www.rainbowresource.com/category/3029/Science-Shepherd-Introductory-Science.html | 	https://www.rainbowresource.com/category/3029/Science-Shepherd-Introductory-Science.html
http://www.rainbowresource.com/product/065663/Berenstain-Bears-Pirate-Adventure.html	302	1	http://www.rainbowresource.com/product/065663/Berenstain-Bears-Pirate-Adventure.html | 	https://www.rainbowresource.com/product/065663/Berenstain-Bears-Pirate-Adventure.html
http://www.rainbowresource.com/category/9652/Summer-Fit.html	504	n/a	n/a	n/a
http://www.rainbowresource.com/category/3689/Bible-Chartlets.html	302	1	http://www.rainbowresource.com/category/3689/Bible-Chartlets.html | 	https://www.rainbowresource.com/category/3689/Bible-Chartlets.html
http://www.rainbowresource.com/category/1354/Hound-of-the-Baskervilles-Progeny-Press.html	302	1	http://www.rainbowresource.com/category/1354/Hound-of-the-Baskervilles-Progeny-Press.html | 	https://www.rainbowresource.com/category/1354/Hound-of-the-Baskervilles-Progeny-Press.html
http://www.rainbowresource.com/category/6368/Puzzle-Roll-Ups.html	302	1	http://www.rainbowresource.com/category/6368/Puzzle-Roll-Ups.html | 	https://www.rainbowresource.com/category/6368/Puzzle-Roll-Ups.html
http://www.rainbowresource.com/category/1034/Spot-the--Series.html	302	1	http://www.rainbowresource.com/category/1034/Spot-the--Series.html | 	https://www.rainbowresource.com/category/1034/Spot-the--Series.html
http://www.rainbowresource.com/category/14795/Spelling-You-See-Level-E.html	302	1	http://www.rainbowresource.com/category/14795/Spelling-You-See-Level-E.html | 	https://www.rainbowresource.com/category/14795/Spelling-You-See-Level-E.html
http://www.rainbowresource.com/category/947/Christian-Liberty-Nature-Readers.html	302	1	http://www.rainbowresource.com/category/947/Christian-Liberty-Nature-Readers.html | 	https://www.rainbowresource.com/category/947/Christian-Liberty-Nature-Readers.html
http://www.rainbowresource.com/category/4164/Monthly-Planners-15-Month-Illustrated.html	302	1	http://www.rainbowresource.com/category/4164/Monthly-Planners-15-Month-Illustrated.html | 	https://www.rainbowresource.com/category/4164/Monthly-Planners-15-Month-Illustrated.html
http://www.rainbowresource.com/category/8442/SCIENCE-SUPPLIES---EQUIPMENT.html	504	n/a	n/a	n/a
http://www.rainbowresource.com/category/8526/Character-Building-Stories---Individual-Books.html	302	1	http://www.rainbowresource.com/category/8526/Character-Building-Stories---Individual-Books.html | 	https://www.rainbowresource.com/category/8526/Character-Building-Stories---Individual-Books.html
http://www.rainbowresource.com/category/3086/Squigz.html	302	1	http://www.rainbowresource.com/category/3086/Squigz.html | 	https://www.rainbowresource.com/category/3086/Squigz.html
http://www.rainbowresource.com/category/11461/BJU-Press-Math-Grade-11---Algebra-2-3rd-Ed..html	302	1	http://www.rainbowresource.com/category/11461/BJU-Press-Math-Grade-11---Algebra-2-3rd-Ed..html | 	https://www.rainbowresource.com/category/11461/BJU-Press-Math-Grade-11---Algebra-2-3rd-Ed..html
http://www.rainbowresource.com/category/12192/Zaner-Bloser-Illustrated-Desk-Strips.html	302	1	http://www.rainbowresource.com/category/12192/Zaner-Bloser-Illustrated-Desk-Strips.html | 	https://www.rainbowresource.com/category/12192/Zaner-Bloser-Illustrated-Desk-Strips.html
http://www.rainbowresource.com/category/1131/Magicians-Nephew-Progeny-Press.html	302	1	http://www.rainbowresource.com/category/1131/Magicians-Nephew-Progeny-Press.html | 	https://www.rainbowresource.com/category/1131/Magicians-Nephew-Progeny-Press.html
http://www.rainbowresource.com/category/11317/Alphabet---Letter-Activity-Books---Workbooks.html	302	1	http://www.rainbowresource.com/category/11317/Alphabet---Letter-Activity-Books---Workbooks.html | 	https://www.rainbowresource.com/category/11317/Alphabet---Letter-Activity-Books---Workbooks.html
http://www.rainbowresource.com/category/13827/Music-Composition-Courses--and--Materials.html	302	1	http://www.rainbowresource.com/category/13827/Music-Composition-Courses--and--Materials.html | 	https://www.rainbowresource.com/category/13827/Music-Composition-Courses--and--Materials.html
http://www.rainbowresource.com/category/2937/Themed-Science-Experiments.html	302	1	http://www.rainbowresource.com/category/2937/Themed-Science-Experiments.html | 	https://www.rainbowresource.com/category/2937/Themed-Science-Experiments.html
http://www.rainbowresource.com/category/13561/Magnetic-Base-Ten-Sets.html	302	1	http://www.rainbowresource.com/category/13561/Magnetic-Base-Ten-Sets.html | 	https://www.rainbowresource.com/category/13561/Magnetic-Base-Ten-Sets.html
http://www.rainbowresource.com/category/3337/Developing-Critical-Thinking-Through-Science.html	302	1	http://www.rainbowresource.com/category/3337/Developing-Critical-Thinking-Through-Science.html | 	https://www.rainbowresource.com/category/3337/Developing-Critical-Thinking-Through-Science.html
http://www.rainbowresource.com/category/6530/Writing-Skills-for-Today-My-Fathers-World.html	302	1	http://www.rainbowresource.com/category/6530/Writing-Skills-for-Today-My-Fathers-World.html | 	https://www.rainbowresource.com/category/6530/Writing-Skills-for-Today-My-Fathers-World.html
http://www.rainbowresource.com/category/8180/Other-Writing-Programs.html	302	1	http://www.rainbowresource.com/category/8180/Other-Writing-Programs.html | 	https://www.rainbowresource.com/category/8180/Other-Writing-Programs.html
http://www.rainbowresource.com/category/12505/Take-10-Games.html	302	1	http://www.rainbowresource.com/category/12505/Take-10-Games.html | 	https://www.rainbowresource.com/category/12505/Take-10-Games.html
http://www.rainbowresource.com/category/11453/Zaner-Bloser-Broken-Midline-Paper-Reams.html	302	1	http://www.rainbowresource.com/category/11453/Zaner-Bloser-Broken-Midline-Paper-Reams.html | 	https://www.rainbowresource.com/category/11453/Zaner-Bloser-Broken-Midline-Paper-Reams.html
http://www.rainbowresource.com/category/11648/Pocket-Genius---History.html	302	1	http://www.rainbowresource.com/category/11648/Pocket-Genius---History.html | 	https://www.rainbowresource.com/category/11648/Pocket-Genius---History.html
http://www.rainbowresource.com/category/9723/Farmer-Boy-Memoria-Press.html	302	1	http://www.rainbowresource.com/category/9723/Farmer-Boy-Memoria-Press.html | 	https://www.rainbowresource.com/category/9723/Farmer-Boy-Memoria-Press.html
http://www.rainbowresource.com/category/3693/Goal-Setting-Banners.html	302	1	http://www.rainbowresource.com/category/3693/Goal-Setting-Banners.html | 	https://www.rainbowresource.com/category/3693/Goal-Setting-Banners.html
http://www.rainbowresource.com/category/8948/Naya-Nuki.html	302	1	http://www.rainbowresource.com/category/8948/Naya-Nuki.html | 	https://www.rainbowresource.com/category/8948/Naya-Nuki.html
http://www.rainbowresource.com/category/14166/Science-Graphic-Organizer.html	302	1	http://www.rainbowresource.com/category/14166/Science-Graphic-Organizer.html | 	https://www.rainbowresource.com/category/14166/Science-Graphic-Organizer.html
http://www.rainbowresource.com/category/5911/Much-Ado-About-Nothing-Shakespeare.html	302	1	http://www.rainbowresource.com/category/5911/Much-Ado-About-Nothing-Shakespeare.html | 	https://www.rainbowresource.com/category/5911/Much-Ado-About-Nothing-Shakespeare.html
http://www.rainbowresource.com/category/6528/Lingua-Mater-Language-Lessons-Series-in-color.html	302	1	http://www.rainbowresource.com/category/6528/Lingua-Mater-Language-Lessons-Series-in-color.html | 	https://www.rainbowresource.com/category/6528/Lingua-Mater-Language-Lessons-Series-in-color.html
http://www.rainbowresource.com/category/7327/Essentials-in-Literature.html	302	1	http://www.rainbowresource.com/category/7327/Essentials-in-Literature.html | 	https://www.rainbowresource.com/category/7327/Essentials-in-Literature.html
http://www.rainbowresource.com/category/5898/Little-Britches-Series.html	302	1	http://www.rainbowresource.com/category/5898/Little-Britches-Series.html | 	https://www.rainbowresource.com/category/5898/Little-Britches-Series.html
http://www.rainbowresource.com/category/5705/Alfreds-Prep-Course-Flashcards.html	302	1	http://www.rainbowresource.com/category/5705/Alfreds-Prep-Course-Flashcards.html | 	https://www.rainbowresource.com/category/5705/Alfreds-Prep-Course-Flashcards.html
http://www.rainbowresource.com/category/2742/OTHER-SCIENCE-PROGRAMS---UNIT-STUDIES.html	302	1	http://www.rainbowresource.com/category/2742/OTHER-SCIENCE-PROGRAMS---UNIT-STUDIES.html | 	https://www.rainbowresource.com/category/2742/OTHER-SCIENCE-PROGRAMS---UNIT-STUDIES.html
http://www.rainbowresource.com/category/732/Daily-Higher-Order-Thinking.html	302	1	http://www.rainbowresource.com/category/732/Daily-Higher-Order-Thinking.html | 	https://www.rainbowresource.com/category/732/Daily-Higher-Order-Thinking.html
http://www.rainbowresource.com/category/370/Mastering-Basic-Skills-prev.-On-the-Road-Series.html	302	1	http://www.rainbowresource.com/category/370/Mastering-Basic-Skills-prev.-On-the-Road-Series.html | 	https://www.rainbowresource.com/category/370/Mastering-Basic-Skills-prev.-On-the-Road-Series.html
http://www.rainbowresource.com/category/6847/Party-Totes.html	302	1	http://www.rainbowresource.com/category/6847/Party-Totes.html | 	https://www.rainbowresource.com/category/6847/Party-Totes.html
http://www.rainbowresource.com/category/13781/Consumer-Math-Starline-Press.html	302	1	http://www.rainbowresource.com/category/13781/Consumer-Math-Starline-Press.html | 	https://www.rainbowresource.com/category/13781/Consumer-Math-Starline-Press.html
http://www.rainbowresource.com/category/9385/Tales-of-the-Royal-Air-Force.html	302	1	http://www.rainbowresource.com/category/9385/Tales-of-the-Royal-Air-Force.html | 	https://www.rainbowresource.com/category/9385/Tales-of-the-Royal-Air-Force.html
http://www.rainbowresource.com/category/9819/Math-Mammoth-Grade-6-B--and--W-version.html	302	1	http://www.rainbowresource.com/category/9819/Math-Mammoth-Grade-6-B--and--W-version.html | 	https://www.rainbowresource.com/category/9819/Math-Mammoth-Grade-6-B--and--W-version.html
http://www.rainbowresource.com/category/12111/GRADE-12-LOGIC.html	302	1	http://www.rainbowresource.com/category/12111/GRADE-12-LOGIC.html | 	https://www.rainbowresource.com/category/12111/GRADE-12-LOGIC.html
http://www.rainbowresource.com/category/8431/Science-Topical-Instructional.html	302	1	http://www.rainbowresource.com/category/8431/Science-Topical-Instructional.html | 	https://www.rainbowresource.com/category/8431/Science-Topical-Instructional.html
http://www.rainbowresource.com/category/6121/Eighth-Grade-Literature-Guides--and--Books.html	302	1	http://www.rainbowresource.com/category/6121/Eighth-Grade-Literature-Guides--and--Books.html | 	https://www.rainbowresource.com/category/6121/Eighth-Grade-Literature-Guides--and--Books.html
http://www.rainbowresource.com/category/10997/Tear-Offs.html	302	1	http://www.rainbowresource.com/category/10997/Tear-Offs.html | 	https://www.rainbowresource.com/category/10997/Tear-Offs.html
http://www.rainbowresource.com/category/14484/Multi-Grade-Resource-Book-Packs-for-Well-Planned-Lessons.html	302	1	http://www.rainbowresource.com/category/14484/Multi-Grade-Resource-Book-Packs-for-Well-Planned-Lessons.html | 	https://www.rainbowresource.com/category/14484/Multi-Grade-Resource-Book-Packs-for-Well-Planned-Lessons.html
http://www.rainbowresource.com/category/2788/African-Savanna---Sand,-Light,-Electricity--and--Magnetism-Ponds-Set.html	302	1	http://www.rainbowresource.com/category/2788/African-Savanna---Sand,-Light,-Electricity--and--Magnetism-Ponds-Set.html | 	https://www.rainbowresource.com/category/2788/African-Savanna---Sand,-Light,-Electricity--and--Magnetism-Ponds-Set.html
http://www.rainbowresource.com/category/7042/Early-American-History-Instructional---Courses.html	302	1	http://www.rainbowresource.com/category/7042/Early-American-History-Instructional---Courses.html | 	https://www.rainbowresource.com/category/7042/Early-American-History-Instructional---Courses.html
http://www.rainbowresource.com/category/9322/Create-it-Planners.html	302	1	http://www.rainbowresource.com/category/9322/Create-it-Planners.html | 	https://www.rainbowresource.com/category/9322/Create-it-Planners.html
http://www.rainbowresource.com/category/6231/Wall-Scene-Magnet-Playsets.html	302	1	http://www.rainbowresource.com/category/6231/Wall-Scene-Magnet-Playsets.html | 	https://www.rainbowresource.com/category/6231/Wall-Scene-Magnet-Playsets.html
http://www.rainbowresource.com/category/6362/Melissa--and--Doug-Floor-Puzzles.html	302	1	http://www.rainbowresource.com/category/6362/Melissa--and--Doug-Floor-Puzzles.html | 	https://www.rainbowresource.com/category/6362/Melissa--and--Doug-Floor-Puzzles.html
http://www.rainbowresource.com/category/4719/MAP-SKILLS---MAPPING---CARTOGRAPHY.html	302	1	http://www.rainbowresource.com/category/4719/MAP-SKILLS---MAPPING---CARTOGRAPHY.html | 	https://www.rainbowresource.com/category/4719/MAP-SKILLS---MAPPING---CARTOGRAPHY.html
http://www.rainbowresource.com/category/10482/Water--and--Weather-Book-5.html	302	1	http://www.rainbowresource.com/category/10482/Water--and--Weather-Book-5.html | 	https://www.rainbowresource.com/category/10482/Water--and--Weather-Book-5.html
http://www.rainbowresource.com/category/12080/GRADE-11-MATH.html	302	1	http://www.rainbowresource.com/category/12080/GRADE-11-MATH.html | 	https://www.rainbowresource.com/category/12080/GRADE-11-MATH.html
http://www.rainbowresource.com/category/2453/Real-World-Math.html	302	1	http://www.rainbowresource.com/category/2453/Real-World-Math.html | 	https://www.rainbowresource.com/category/2453/Real-World-Math.html
http://www.rainbowresource.com/category/11843/Play-Figures.html	302	1	http://www.rainbowresource.com/category/11843/Play-Figures.html | 	https://www.rainbowresource.com/category/11843/Play-Figures.html
http://www.rainbowresource.com/category/14654/Toccata-Blocks.html	302	1	http://www.rainbowresource.com/category/14654/Toccata-Blocks.html | 	https://www.rainbowresource.com/category/14654/Toccata-Blocks.html
http://www.rainbowresource.com/category/3896/Resources-for-Intermediate-Grades.html	302	1	http://www.rainbowresource.com/category/3896/Resources-for-Intermediate-Grades.html | 	https://www.rainbowresource.com/category/3896/Resources-for-Intermediate-Grades.html
http://www.rainbowresource.com/category/14548/Broad--and--Chisel-Tip-Markers.html	302	1	http://www.rainbowresource.com/category/14548/Broad--and--Chisel-Tip-Markers.html | 	https://www.rainbowresource.com/category/14548/Broad--and--Chisel-Tip-Markers.html
http://www.rainbowresource.com/category/10277/Bible-Truths-Grade-3-3rd-Ed..html	302	1	http://www.rainbowresource.com/category/10277/Bible-Truths-Grade-3-3rd-Ed..html | 	https://www.rainbowresource.com/category/10277/Bible-Truths-Grade-3-3rd-Ed..html
http://www.rainbowresource.com/category/15039/Play-N-Trace-Boogie-Board.html	302	1	http://www.rainbowresource.com/category/15039/Play-N-Trace-Boogie-Board.html | 	https://www.rainbowresource.com/category/15039/Play-N-Trace-Boogie-Board.html
http://www.rainbowresource.com/category/14315/XtraFlex-Book-Lights.html	302	1	http://www.rainbowresource.com/category/14315/XtraFlex-Book-Lights.html | 	https://www.rainbowresource.com/category/14315/XtraFlex-Book-Lights.html
http://www.rainbowresource.com/category/7631/Vocabulary-Activities.html	302	1	http://www.rainbowresource.com/category/7631/Vocabulary-Activities.html | 	https://www.rainbowresource.com/category/7631/Vocabulary-Activities.html
http://www.rainbowresource.com/category/2474/Math-Flash-Cards---Study-Cards.html	302	1	http://www.rainbowresource.com/category/2474/Math-Flash-Cards---Study-Cards.html | 	https://www.rainbowresource.com/category/2474/Math-Flash-Cards---Study-Cards.html
http://www.rainbowresource.com/category/4210/Art-Supply-Bundles.html	302	1	http://www.rainbowresource.com/category/4210/Art-Supply-Bundles.html | 	https://www.rainbowresource.com/category/4210/Art-Supply-Bundles.html
http://www.rainbowresource.com/category/10901/Birth-of-Freedom.html	302	1	http://www.rainbowresource.com/category/10901/Birth-of-Freedom.html | 	https://www.rainbowresource.com/category/10901/Birth-of-Freedom.html
http://www.rainbowresource.com/category/710/LIFEPAC-Language-Arts-Grade-12.html	302	1	http://www.rainbowresource.com/category/710/LIFEPAC-Language-Arts-Grade-12.html | 	https://www.rainbowresource.com/category/710/LIFEPAC-Language-Arts-Grade-12.html
http://www.rainbowresource.com/category/1524/Applying-the-Standards-Evidence-Based-Writing-Series.html	302	1	http://www.rainbowresource.com/category/1524/Applying-the-Standards-Evidence-Based-Writing-Series.html | 	https://www.rainbowresource.com/category/1524/Applying-the-Standards-Evidence-Based-Writing-Series.html
http://www.rainbowresource.com/category/1068/Story-Elements.html	302	1	http://www.rainbowresource.com/category/1068/Story-Elements.html | 	https://www.rainbowresource.com/category/1068/Story-Elements.html
http://www.rainbowresource.com/category/9231/Buddy-the-Bear-Nature-Series.html	302	1	http://www.rainbowresource.com/category/9231/Buddy-the-Bear-Nature-Series.html | 	https://www.rainbowresource.com/category/9231/Buddy-the-Bear-Nature-Series.html
http://www.rainbowresource.com/category/6436/Scratch--and--Solve-Hangman-Series.html	302	1	http://www.rainbowresource.com/category/6436/Scratch--and--Solve-Hangman-Series.html | 	https://www.rainbowresource.com/category/6436/Scratch--and--Solve-Hangman-Series.html
http://www.rainbowresource.com/product/029806/Roll-Up---Premium-Chessboard---Black.html	302	1	http://www.rainbowresource.com/product/029806/Roll-Up---Premium-Chessboard---Black.html | 	https://www.rainbowresource.com/product/029806/Roll-Up---Premium-Chessboard---Black.html
http://www.rainbowresource.com/category/8210/Crayola-Round-Organizers.html	302	1	http://www.rainbowresource.com/category/8210/Crayola-Round-Organizers.html | 	https://www.rainbowresource.com/category/8210/Crayola-Round-Organizers.html
http://www.rainbowresource.com/category/1940/BJU-Press-Vocabulary-Level-F.html	302	1	http://www.rainbowresource.com/category/1940/BJU-Press-Vocabulary-Level-F.html | 	https://www.rainbowresource.com/category/1940/BJU-Press-Vocabulary-Level-F.html
http://www.rainbowresource.com/category/6727/Mini-Guides-for-Grades-6-9.html	302	1	http://www.rainbowresource.com/category/6727/Mini-Guides-for-Grades-6-9.html | 	https://www.rainbowresource.com/category/6727/Mini-Guides-for-Grades-6-9.html
http://www.rainbowresource.com/category/11427/Memoria-Press-Language-Arts-Lesson-Plans.html	302	1	http://www.rainbowresource.com/category/11427/Memoria-Press-Language-Arts-Lesson-Plans.html | 	https://www.rainbowresource.com/category/11427/Memoria-Press-Language-Arts-Lesson-Plans.html
http://www.rainbowresource.com/category/1966/Turquoise-Drawing-Pencils.html	302	1	http://www.rainbowresource.com/category/1966/Turquoise-Drawing-Pencils.html | 	https://www.rainbowresource.com/category/1966/Turquoise-Drawing-Pencils.html
http://www.rainbowresource.com/category/8598/Geography-Practice-Pads.html	302	1	http://www.rainbowresource.com/category/8598/Geography-Practice-Pads.html | 	https://www.rainbowresource.com/category/8598/Geography-Practice-Pads.html
http://www.rainbowresource.com/category/6703/Phonics-Road-to-Spelling-and-Reading.html	302	1	http://www.rainbowresource.com/category/6703/Phonics-Road-to-Spelling-and-Reading.html | 	https://www.rainbowresource.com/category/6703/Phonics-Road-to-Spelling-and-Reading.html
http://www.rainbowresource.com/category/4362/Titanium-Softgrip-Non-Stick-Scissors.html	302	1	http://www.rainbowresource.com/category/4362/Titanium-Softgrip-Non-Stick-Scissors.html | 	https://www.rainbowresource.com/category/4362/Titanium-Softgrip-Non-Stick-Scissors.html
http://www.rainbowresource.com/category/12855/Railway-Sets--and--Trains.html	302	1	http://www.rainbowresource.com/category/12855/Railway-Sets--and--Trains.html | 	https://www.rainbowresource.com/category/12855/Railway-Sets--and--Trains.html
http://www.rainbowresource.com/category/1693/Draw-Then-Write.html	302	1	http://www.rainbowresource.com/category/1693/Draw-Then-Write.html | 	https://www.rainbowresource.com/category/1693/Draw-Then-Write.html
http://www.rainbowresource.com/category/3751/Devotions-For-Boys.html	302	1	http://www.rainbowresource.com/category/3751/Devotions-For-Boys.html | 	https://www.rainbowresource.com/category/3751/Devotions-For-Boys.html
http://www.rainbowresource.com/category/10912/Kid-agami.html	302	1	http://www.rainbowresource.com/category/10912/Kid-agami.html | 	https://www.rainbowresource.com/category/10912/Kid-agami.html
