URL	Status	Number of redirects	Redirect Chain	Final URL
http://em20.test3.evan-moor.com/p/18828/beginning-sounds	301	1	http://em20.test3.evan-moor.com/p/18828/beginning-sounds | 	http://em20.test3.evan-moor.com/learning-line-beginning-sounds-grades-k-1-activity-book
http://em20.test3.evan-moor.com/p/3443/daily-word-problems-grade-1	301	1	http://em20.test3.evan-moor.com/p/3443/daily-word-problems-grade-1 | 	http://em20.test3.evan-moor.com/daily-word-problems-grade-1-student-workbook
http://em20.test3.evan-moor.com/p/19277/common-core-mastery-reading-paired-text-grade-1	301	1	http://em20.test3.evan-moor.com/p/19277/common-core-mastery-reading-paired-text-grade-1 | 	http://em20.test3.evan-moor.com/reading-paired-text-grade-1-teacher%27s-edition-print
http://em20.test3.evan-moor.com/p/20028/evan-moor-homeschool-science-grade-1	301	1	http://em20.test3.evan-moor.com/p/20028/evan-moor-homeschool-science-grade-1 | 	http://em20.test3.evan-moor.com/homeschool-science-bundle-grade-1
http://em20.test3.evan-moor.com/p/18723/everyday-literacy-science-grade-prek	301	1	http://em20.test3.evan-moor.com/p/18723/everyday-literacy-science-grade-prek | 	http://em20.test3.evan-moor.com/everyday-literacy-science-grade-prek-student-workbook
http://em20.test3.evan-moor.com/t/portals-school	301	1	http://em20.test3.evan-moor.com/t/portals-school | 	http://em20.test3.evan-moor.com/portals-school
http://em20.test3.evan-moor.com/p/19327/common-core-mastery-text-based-writing-class-pack-grade-2	301	1	http://em20.test3.evan-moor.com/p/19327/common-core-mastery-text-based-writing-class-pack-grade-2 | 	http://em20.test3.evan-moor.com/text-based-writing-grade-2-class-pack
http://em20.test3.evan-moor.com/p/19177/hot-topics-high-interest-reading-set-a-grades-4-8-spanishenglish-bilingual-classroom-kit	301	1	http://em20.test3.evan-moor.com/p/19177/hot-topics-high-interest-reading-set-a-grades-4-8-spanishenglish-bilingual-classroom-kit | 	http://em20.test3.evan-moor.com/hot-topics-high-interest-reading-set-a-grades-4-8-spanish%2Fenglish-bilingual-classroom-kit-
http://em20.test3.evan-moor.com/p/18756/Daily-Phonics-Grade-1	301	1	http://em20.test3.evan-moor.com/p/18756/Daily-Phonics-Grade-1 | 	http://em20.test3.evan-moor.com/daily-phonics-grade-1-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/t/early-learning-writing	301	1	http://em20.test3.evan-moor.com/t/early-learning-writing | 	http://em20.test3.evan-moor.com/early-learning-writing
http://em20.test3.evan-moor.com/p/685/Daily-Handwriting-Practice-Traditional-Manuscript	301	1	http://em20.test3.evan-moor.com/p/685/Daily-Handwriting-Practice-Traditional-Manuscript | 	http://em20.test3.evan-moor.com/daily-handwriting-practice-traditional-manuscript-grades-k-6-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/t/interactive-lessons-science	301	1	http://em20.test3.evan-moor.com/t/interactive-lessons-science | 	http://em20.test3.evan-moor.com/interactive-lessons-science
http://em20.test3.evan-moor.com/t/courseware-math-school	301	1	http://em20.test3.evan-moor.com/t/courseware-math-school | 	http://em20.test3.evan-moor.com/courseware-math-school
http://em20.test3.evan-moor.com/t/daily-science	301	1	http://em20.test3.evan-moor.com/t/daily-science | 	http://em20.test3.evan-moor.com/daily-science
http://em20.test3.evan-moor.com/p/3431/daily-language-review-grade-1	301	1	http://em20.test3.evan-moor.com/p/3431/daily-language-review-grade-1 | 	http://em20.test3.evan-moor.com/daily-language-review-grade-1-student-workbook
http://em20.test3.evan-moor.com/t/courseware-language-school	301	1	http://em20.test3.evan-moor.com/t/courseware-language-school | 	http://em20.test3.evan-moor.com/courseware-language-school
http://em20.test3.evan-moor.com/t/daily-centers-quote	301	1	http://em20.test3.evan-moor.com/t/daily-centers-quote | 	http://em20.test3.evan-moor.com/daily-centers-quote
http://em20.test3.evan-moor.com/p/18851/Beginning-Sequencing	301	1	http://em20.test3.evan-moor.com/p/18851/Beginning-Sequencing | 	http://em20.test3.evan-moor.com/learning-line-beginning-sequencing-grades-prek-k-e-book
http://em20.test3.evan-moor.com/p/19068/learning-line-division-facts-to-9s-grades-2-ages-7-flashcards	301	1	http://em20.test3.evan-moor.com/p/19068/learning-line-division-facts-to-9s-grades-2-ages-7-flashcards | 	http://em20.test3.evan-moor.com/learning-line-division-facts-to-9s-grades-2-ages-7-flashcards
http://em20.test3.evan-moor.com/p/216/Daily-Word-Problems-Grade-1	301	1	http://em20.test3.evan-moor.com/p/216/Daily-Word-Problems-Grade-1 | 	http://em20.test3.evan-moor.com/daily-word-problems-grade-1-class-pack
http://em20.test3.evan-moor.com/p/19412/common-core-mastery-reading-paired-text-class-pack	301	1	http://em20.test3.evan-moor.com/p/19412/common-core-mastery-reading-paired-text-class-pack | 	http://em20.test3.evan-moor.com/reading-paired-text-grade-1-class-pack
http://em20.test3.evan-moor.com/p/2755/A-Word-a-Day-Grade-1	301	1	http://em20.test3.evan-moor.com/p/2755/A-Word-a-Day-Grade-1 | 	http://em20.test3.evan-moor.com/a-word-a-day-grade-1-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/t/summer-activities-fundraiser-welcome	301	1	http://em20.test3.evan-moor.com/t/summer-activities-fundraiser-welcome | 	http://em20.test3.evan-moor.com/summer-activities-fundraiser-welcome
http://em20.test3.evan-moor.com/p/755/Literature-Pockets-Greek--Roman-Myths	301	1	http://em20.test3.evan-moor.com/p/755/Literature-Pockets-Greek--Roman-Myths | 	http://em20.test3.evan-moor.com/literature-pockets-greek-roman-myths-grades-4-6-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/810	301	1	http://em20.test3.evan-moor.com/p/810 | 	http://em20.test3.evan-moor.com/reading-assessment-tasks-grade-k-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/20050	301	1	http://em20.test3.evan-moor.com/p/20050 | 	http://em20.test3.evan-moor.com/daily-word-problems-grade-5-teacher%27s-edition-print
http://em20.test3.evan-moor.com/p/811	301	1	http://em20.test3.evan-moor.com/p/811 | 	http://em20.test3.evan-moor.com/reading-assessment-tasks-grade-1-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/20051	301	1	http://em20.test3.evan-moor.com/p/20051 | 	http://em20.test3.evan-moor.com/daily-word-problems-grade-6-teacher%27s-edition-print
http://em20.test3.evan-moor.com/p/20067	301	1	http://em20.test3.evan-moor.com/p/20067 | 	http://em20.test3.evan-moor.com/skill-sharpeners-grammar-punctuation-grade-5-activity-book
http://em20.test3.evan-moor.com/p/20066	301	1	http://em20.test3.evan-moor.com/p/20066 | 	http://em20.test3.evan-moor.com/skill-sharpeners-grammar-punctuation-grade-4-activity-book
http://em20.test3.evan-moor.com/p/821	301	1	http://em20.test3.evan-moor.com/p/821 | 	http://em20.test3.evan-moor.com/history-pockets-ancient-greece-grades-4-6-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/20061	301	1	http://em20.test3.evan-moor.com/p/20061 | 	http://em20.test3.evan-moor.com/skill-sharpeners-grammar-punctuation-grade-prek-activity-book
http://em20.test3.evan-moor.com/p/823	301	1	http://em20.test3.evan-moor.com/p/823 | 	http://em20.test3.evan-moor.com/daily-geography-practice-grade-1-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/822	301	1	http://em20.test3.evan-moor.com/p/822 | 	http://em20.test3.evan-moor.com/history-pockets-ancient-egypt-grades-4-6-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/20063	301	1	http://em20.test3.evan-moor.com/p/20063 | 	http://em20.test3.evan-moor.com/skill-sharpeners-grammar-punctuation-grade-1-activity-book
http://em20.test3.evan-moor.com/p/20062	301	1	http://em20.test3.evan-moor.com/p/20062 | 	http://em20.test3.evan-moor.com/skill-sharpeners-grammar-punctuation-grade-k-activity-book
http://em20.test3.evan-moor.com/p/20065	301	1	http://em20.test3.evan-moor.com/p/20065 | 	http://em20.test3.evan-moor.com/skill-sharpeners-grammar-punctuation-grade-3-activity-book
http://em20.test3.evan-moor.com/p/20064	301	1	http://em20.test3.evan-moor.com/p/20064 | 	http://em20.test3.evan-moor.com/skill-sharpeners-grammar-punctuation-grade-2-activity-book
http://em20.test3.evan-moor.com/p/825	301	1	http://em20.test3.evan-moor.com/p/825 | 	http://em20.test3.evan-moor.com/daily-geography-practice-grade-3-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/1091	301	1	http://em20.test3.evan-moor.com/p/1091 | 	http://em20.test3.evan-moor.com/history-pockets-the-american-civil-war-grades-4-6-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/1090	301	1	http://em20.test3.evan-moor.com/p/1090 | 	http://em20.test3.evan-moor.com/history-pockets-ancient-rome-grades-4-6-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/826	301	1	http://em20.test3.evan-moor.com/p/826 | 	http://em20.test3.evan-moor.com/daily-geography-practice-grade-4-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/20075	301	1	http://em20.test3.evan-moor.com/p/20075 | 	http://em20.test3.evan-moor.com/daily-word-problems-grade-1-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/834	301	1	http://em20.test3.evan-moor.com/p/834 | 	http://em20.test3.evan-moor.com/teaching-young-children-grades-prek-1-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/838	301	1	http://em20.test3.evan-moor.com/p/838 | 	http://em20.test3.evan-moor.com/skill-sharpeners-reading-grade-k-e-book
http://em20.test3.evan-moor.com/p/19038	301	1	http://em20.test3.evan-moor.com/p/19038 | 	http://em20.test3.evan-moor.com/daily-paragraph-editing-grade-8-interactive-lessons-trial
http://em20.test3.evan-moor.com/p/20081	301	1	http://em20.test3.evan-moor.com/p/20081 | 	http://em20.test3.evan-moor.com/daily-word-problems-grade-1-student-workbook
http://em20.test3.evan-moor.com/p/845	301	1	http://em20.test3.evan-moor.com/p/845 | 	http://em20.test3.evan-moor.com/skill-sharpeners-spell-write-grade-prek-e-book
http://em20.test3.evan-moor.com/p/841	301	1	http://em20.test3.evan-moor.com/p/841 | 	http://em20.test3.evan-moor.com/skill-sharpeners-reading-grade-3-e-book
http://em20.test3.evan-moor.com/p/20087	301	1	http://em20.test3.evan-moor.com/p/20087 | 	http://em20.test3.evan-moor.com/daily-word-problems-grade-1-student-workbook-5-pack-
http://em20.test3.evan-moor.com/p/849	301	1	http://em20.test3.evan-moor.com/p/849 | 	http://em20.test3.evan-moor.com/skill-sharpeners-spell-write-grade-3-e-book
http://em20.test3.evan-moor.com/p/848	301	1	http://em20.test3.evan-moor.com/p/848 | 	http://em20.test3.evan-moor.com/skill-sharpeners-spell-write-grade-2-e-book
http://em20.test3.evan-moor.com/p/19099	301	1	http://em20.test3.evan-moor.com/p/19099 | 	http://em20.test3.evan-moor.com/everyday-literacy-math-grade-1-teacher-reproducibles-print
http://em20.test3.evan-moor.com/p/19097	301	1	http://em20.test3.evan-moor.com/p/19097 | 	http://em20.test3.evan-moor.com/everyday-literacy-math-grade-prek-teacher-reproducibles-print
http://em20.test3.evan-moor.com/p/19095	301	1	http://em20.test3.evan-moor.com/p/19095 | 	http://em20.test3.evan-moor.com/everyday-literacy-math-grade-k-student-workbook-student-workbook-
http://em20.test3.evan-moor.com/p/19092	301	1	http://em20.test3.evan-moor.com/p/19092 | 	http://em20.test3.evan-moor.com/everyday-literacy-math-grade-k-student-workbook-5-pack
http://em20.test3.evan-moor.com/Product.aspx?CurriculumID=28&SeriesID=182&TitleID=638&EmcID=1132	301	1	http://em20.test3.evan-moor.com/Product.aspx?CurriculumID=28&SeriesID=182&TitleID=638&EmcID=1132 | 	http://em20.test3.evan-moor.com/
http://em20.test3.evan-moor.com/p/20047	301	1	http://em20.test3.evan-moor.com/p/20047 | 	http://em20.test3.evan-moor.com/daily-word-problems-grade-2-teacher%27s-edition-print
http://em20.test3.evan-moor.com/p/20049	301	1	http://em20.test3.evan-moor.com/p/20049 | 	http://em20.test3.evan-moor.com/daily-word-problems-grade-4-teacher%27s-edition-print
http://em20.test3.evan-moor.com/p/20048	301	1	http://em20.test3.evan-moor.com/p/20048 | 	http://em20.test3.evan-moor.com/daily-word-problems-grade-3-teacher%27s-edition-print
http://em20.test3.evan-moor.com/p/809	301	1	http://em20.test3.evan-moor.com/p/809 | 	http://em20.test3.evan-moor.com/take-it-to-your-seat-phonics-centers-grades-2-3-level-d-teacher-resource-e-book
http://em20.test3.evan-moor.com/p/2350	301	1	http://em20.test3.evan-moor.com/p/2350 | 	http://em20.test3.evan-moor.com/how-to-report-on-books-grades-prek-k-enhanced-e-book
http://em20.test3.evan-moor.com/p/2351	301	1	http://em20.test3.evan-moor.com/p/2351 | 	http://em20.test3.evan-moor.com/how-to-report-on-books-grades-1-2-enhanced-e-book
http://em20.test3.evan-moor.com/p/2354	301	1	http://em20.test3.evan-moor.com/p/2354 | 	http://em20.test3.evan-moor.com/u.s.-facts-fun-grades-1-3-enhanced-e-book
http://em20.test3.evan-moor.com/p/3201	301	1	http://em20.test3.evan-moor.com/p/3201 | 	http://em20.test3.evan-moor.com/theme-pockets-night-creatures-grades-1-3-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/2355	301	1	http://em20.test3.evan-moor.com/p/2355 | 	http://em20.test3.evan-moor.com/u.s.-facts-fun-grades-4-6-enhanced-e-book
http://em20.test3.evan-moor.com/p/2352	301	1	http://em20.test3.evan-moor.com/p/2352 | 	http://em20.test3.evan-moor.com/how-to-report-on-books-grades-3-4-enhanced-e-book
http://em20.test3.evan-moor.com/p/2353	301	1	http://em20.test3.evan-moor.com/p/2353 | 	http://em20.test3.evan-moor.com/how-to-report-on-books-grades-5-6-enhanced-e-book
http://em20.test3.evan-moor.com/p/19450	301	1	http://em20.test3.evan-moor.com/p/19450 | 	http://em20.test3.evan-moor.com/reading-paired-text-grade-3-teacher%27s-edition-print
http://em20.test3.evan-moor.com/p/19449	301	1	http://em20.test3.evan-moor.com/p/19449 | 	http://em20.test3.evan-moor.com/reading-informational-text-grade-1-student-workbook-5-pack
http://em20.test3.evan-moor.com/p/19448	301	1	http://em20.test3.evan-moor.com/p/19448 | 	http://em20.test3.evan-moor.com/reading-informational-text-grade-1-student-workbook
http://em20.test3.evan-moor.com/p/1011	301	1	http://em20.test3.evan-moor.com/p/1011 | 	http://em20.test3.evan-moor.com/history-pockets-explorers-of-north-america-grades-4-6-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/19444	301	1	http://em20.test3.evan-moor.com/p/19444 | 	http://em20.test3.evan-moor.com/reading-informational-text-grade-5-student-workbook-5-pack
http://em20.test3.evan-moor.com/p/1010	301	1	http://em20.test3.evan-moor.com/p/1010 | 	http://em20.test3.evan-moor.com/history-pockets-moving-west-grades-4-6-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/1012	301	1	http://em20.test3.evan-moor.com/p/1012 | 	http://em20.test3.evan-moor.com/history-pockets-colonial-america-grades-4-6-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/19440	301	1	http://em20.test3.evan-moor.com/p/19440 | 	http://em20.test3.evan-moor.com/reading-informational-text-grade-6-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/19437	301	1	http://em20.test3.evan-moor.com/p/19437 | 	http://em20.test3.evan-moor.com/at-home-tutor-reading-language-grade-prek-e-book
http://em20.test3.evan-moor.com/p/19436	301	1	http://em20.test3.evan-moor.com/p/19436 | 	http://em20.test3.evan-moor.com/at-home-tutor-reading-language-grade-k-e-book
http://em20.test3.evan-moor.com/p/19435	301	1	http://em20.test3.evan-moor.com/p/19435 | 	http://em20.test3.evan-moor.com/at-home-tutor-reading-language-grade-2-e-book
http://em20.test3.evan-moor.com/p/19434	301	1	http://em20.test3.evan-moor.com/p/19434 | 	http://em20.test3.evan-moor.com/at-home-tutor-reading-language-grade-1-e-book
http://em20.test3.evan-moor.com/p/19432	301	1	http://em20.test3.evan-moor.com/p/19432 | 	http://em20.test3.evan-moor.com/at-home-tutor-math-grade-k-e-book
http://em20.test3.evan-moor.com/p/19429	301	1	http://em20.test3.evan-moor.com/p/19429 | 	http://em20.test3.evan-moor.com/at-home-tutor-math-grade-1-e-book
http://em20.test3.evan-moor.com/p/19425	301	1	http://em20.test3.evan-moor.com/p/19425 | 	http://em20.test3.evan-moor.com/reading-informational-text-grade-2-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/19426	301	1	http://em20.test3.evan-moor.com/p/19426 | 	http://em20.test3.evan-moor.com/reading-informational-text-grade-3-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/3215	301	1	http://em20.test3.evan-moor.com/p/3215 | 	http://em20.test3.evan-moor.com/thematic-units-school-days-grades-1-3-enhanced-e-book
http://em20.test3.evan-moor.com/p/19424	301	1	http://em20.test3.evan-moor.com/p/19424 | 	http://em20.test3.evan-moor.com/reading-informational-text-grade-1-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/3212	301	1	http://em20.test3.evan-moor.com/p/3212 | 	http://em20.test3.evan-moor.com/theme-pockets-one-of-a-kind-grades-1-3-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/3210	301	1	http://em20.test3.evan-moor.com/p/3210 | 	http://em20.test3.evan-moor.com/theme-pockets-transportation-grades-1-3-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/1066	301	1	http://em20.test3.evan-moor.com/p/1066 | 	http://em20.test3.evan-moor.com/word-family-games-centers-for-up-to-6-players-grades-1-3-level-d-reproducible-teacher%27s-edition
http://em20.test3.evan-moor.com/p/1073	301	1	http://em20.test3.evan-moor.com/p/1073 | 	http://em20.test3.evan-moor.com/daily-record-book-animal-academy-grades-k-6-teacher-resource-e-book
http://em20.test3.evan-moor.com/p/1072	301	1	http://em20.test3.evan-moor.com/p/1072 | 	http://em20.test3.evan-moor.com/daily-record-book-garden-days-grades-k-6-teacher-resource-e-book
http://em20.test3.evan-moor.com/p/494	301	1	http://em20.test3.evan-moor.com/p/494 | 	http://em20.test3.evan-moor.com/take-it-to-your-seat-literacy-centers-grades-4-5-teacher-resource-print
http://em20.test3.evan-moor.com/p/493	301	1	http://em20.test3.evan-moor.com/p/493 | 	http://em20.test3.evan-moor.com/take-it-to-your-seat-literacy-centers-grades-2-3-teacher-resource-print
http://em20.test3.evan-moor.com/p/490	301	1	http://em20.test3.evan-moor.com/p/490 | 	http://em20.test3.evan-moor.com/take-it-to-your-seat-literacy-centers-grades-3-4-teacher-resource-print
http://em20.test3.evan-moor.com/p/495	301	1	http://em20.test3.evan-moor.com/p/495 | 	http://em20.test3.evan-moor.com/take-it-to-your-seat-math-centers-grades-4-6-teacher-resource-print
http://em20.test3.evan-moor.com/p/2757	301	1	http://em20.test3.evan-moor.com/p/2757 | 	http://em20.test3.evan-moor.com/a-word-a-day-grade-3-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/492	301	1	http://em20.test3.evan-moor.com/p/492 | 	http://em20.test3.evan-moor.com/take-it-to-your-seat-literacy-centers-grades-4-6-teacher-resource-print
http://em20.test3.evan-moor.com/p/499	301	1	http://em20.test3.evan-moor.com/p/499 | 	http://em20.test3.evan-moor.com/take-it-to-your-seat-math-centers-grades-3-4-teacher-resource-print
http://em20.test3.evan-moor.com/p/2755	301	1	http://em20.test3.evan-moor.com/p/2755 | 	http://em20.test3.evan-moor.com/a-word-a-day-grade-1-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/t/common-core-foundational-skills	301	1	http://em20.test3.evan-moor.com/t/common-core-foundational-skills | 	http://em20.test3.evan-moor.com/
http://em20.test3.evan-moor.com/p/2751	301	1	http://em20.test3.evan-moor.com/p/2751 | 	http://em20.test3.evan-moor.com/critical-and-creative-thinking-activities-grade-3-enhanced-e-book
http://em20.test3.evan-moor.com/p/2745	301	1	http://em20.test3.evan-moor.com/p/2745 | 	http://em20.test3.evan-moor.com/critical-and-creative-thinking-activities-grade-3-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/19848	301	1	http://em20.test3.evan-moor.com/p/19848 | 	http://em20.test3.evan-moor.com/daily-fundamentals-grade-6-student-workbook-5-pack
http://em20.test3.evan-moor.com/p/19846	301	1	http://em20.test3.evan-moor.com/p/19846 | 	http://em20.test3.evan-moor.com/daily-fundamentals-grade-4-student-workbook-5-pack
http://em20.test3.evan-moor.com/p/19843	301	1	http://em20.test3.evan-moor.com/p/19843 | 	http://em20.test3.evan-moor.com/daily-fundamentals-grade-1-student-workbook-5-pack
http://em20.test3.evan-moor.com/p/2742	301	1	http://em20.test3.evan-moor.com/p/2742 | 	http://em20.test3.evan-moor.com/leveled-readers%27-theater-grade-6-enhanced-e-book
http://em20.test3.evan-moor.com/p/19842	301	1	http://em20.test3.evan-moor.com/p/19842 | 	http://em20.test3.evan-moor.com/daily-fundamentals-grade-6-student-workbook
http://em20.test3.evan-moor.com/p/19840	301	1	http://em20.test3.evan-moor.com/p/19840 | 	http://em20.test3.evan-moor.com/daily-fundamentals-grade-4-student-workbook
http://em20.test3.evan-moor.com/p/2740	301	1	http://em20.test3.evan-moor.com/p/2740 | 	http://em20.test3.evan-moor.com/leveled-readers%27-theater-grade-5-enhanced-e-book
http://em20.test3.evan-moor.com/p/19837	301	1	http://em20.test3.evan-moor.com/p/19837 | 	http://em20.test3.evan-moor.com/daily-fundamentals-grade-1-student-workbook
http://em20.test3.evan-moor.com/p/19836	301	1	http://em20.test3.evan-moor.com/p/19836 | 	http://em20.test3.evan-moor.com/daily-fundamentals-grade-6-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/19834	301	1	http://em20.test3.evan-moor.com/p/19834 | 	http://em20.test3.evan-moor.com/daily-fundamentals-grade-4-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/19831	301	1	http://em20.test3.evan-moor.com/p/19831 | 	http://em20.test3.evan-moor.com/daily-fundamentals-grade-1-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/19830	301	1	http://em20.test3.evan-moor.com/p/19830 | 	http://em20.test3.evan-moor.com/daily-fundamentals-grade-6-teacher%27s-edition-print
http://em20.test3.evan-moor.com/p/2769	301	1	http://em20.test3.evan-moor.com/p/2769 | 	http://em20.test3.evan-moor.com/daily-science-grade-3-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/19829	301	1	http://em20.test3.evan-moor.com/p/19829 | 	http://em20.test3.evan-moor.com/daily-fundamentals-grade-5-teacher%27s-edition-print
http://em20.test3.evan-moor.com/p/19828	301	1	http://em20.test3.evan-moor.com/p/19828 | 	http://em20.test3.evan-moor.com/daily-fundamentals-grade-3-teacher%27s-edition-print
http://em20.test3.evan-moor.com/p/19827	301	1	http://em20.test3.evan-moor.com/p/19827 | 	http://em20.test3.evan-moor.com/daily-fundamentals-grade-4-teacher%27s-edition-print
http://em20.test3.evan-moor.com/p/19826	301	1	http://em20.test3.evan-moor.com/p/19826 | 	http://em20.test3.evan-moor.com/daily-fundamentals-grade-2-teacher%27s-edition-print
http://em20.test3.evan-moor.com/p/19825	301	1	http://em20.test3.evan-moor.com/p/19825 | 	http://em20.test3.evan-moor.com/daily-fundamentals-grade-1-teacher%27s-edition-print
http://em20.test3.evan-moor.com/p/450	301	1	http://em20.test3.evan-moor.com/p/450 | 	http://em20.test3.evan-moor.com/skill-sharpeners-math-grade-4-activity-book
http://em20.test3.evan-moor.com/p/452	301	1	http://em20.test3.evan-moor.com/p/452 | 	http://em20.test3.evan-moor.com/skill-sharpeners-math-grade-6-activity-book
http://em20.test3.evan-moor.com/p/451	301	1	http://em20.test3.evan-moor.com/p/451 | 	http://em20.test3.evan-moor.com/skill-sharpeners-math-grade-5-activity-book
http://em20.test3.evan-moor.com/p/458	301	1	http://em20.test3.evan-moor.com/p/458 | 	http://em20.test3.evan-moor.com/skill-sharpeners-reading-grade-4-activity-book
http://em20.test3.evan-moor.com/p/457	301	1	http://em20.test3.evan-moor.com/p/457 | 	http://em20.test3.evan-moor.com/skill-sharpeners-reading-grade-3-activity-book
http://em20.test3.evan-moor.com/p/459	301	1	http://em20.test3.evan-moor.com/p/459 | 	http://em20.test3.evan-moor.com/skill-sharpeners-reading-grade-5-activity-book
http://em20.test3.evan-moor.com/p/454	301	1	http://em20.test3.evan-moor.com/p/454 | 	http://em20.test3.evan-moor.com/skill-sharpeners-reading-grade-k-activity-book
http://em20.test3.evan-moor.com/p/453	301	1	http://em20.test3.evan-moor.com/p/453 | 	http://em20.test3.evan-moor.com/skill-sharpeners-reading-grade-prek-activity-book
http://em20.test3.evan-moor.com/p/456	301	1	http://em20.test3.evan-moor.com/p/456 | 	http://em20.test3.evan-moor.com/skill-sharpeners-reading-grade-2-activity-book
http://em20.test3.evan-moor.com/p/455	301	1	http://em20.test3.evan-moor.com/p/455 | 	http://em20.test3.evan-moor.com/skill-sharpeners-reading-grade-1-activity-book
http://em20.test3.evan-moor.com/p/19419	301	1	http://em20.test3.evan-moor.com/p/19419 | 	http://em20.test3.evan-moor.com/text-based-writing-grade-3-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/19899	301	1	http://em20.test3.evan-moor.com/p/19899 | 	http://em20.test3.evan-moor.com/daily-higher-order-thinking-grade-5-student-workbook
http://em20.test3.evan-moor.com/p/19898	301	1	http://em20.test3.evan-moor.com/p/19898 | 	http://em20.test3.evan-moor.com/daily-higher-order-thinking-grade-4-student-workbook
http://em20.test3.evan-moor.com/p/19897	301	1	http://em20.test3.evan-moor.com/p/19897 | 	http://em20.test3.evan-moor.com/daily-higher-order-thinking-grade-3-student-workbook
http://em20.test3.evan-moor.com/p/19896	301	1	http://em20.test3.evan-moor.com/p/19896 | 	http://em20.test3.evan-moor.com/daily-higher-order-thinking-grade-2-student-workbook
http://em20.test3.evan-moor.com/p/19411	301	1	http://em20.test3.evan-moor.com/p/19411 | 	http://em20.test3.evan-moor.com/reading-paired-text-grade-6-student-workbook-5-pack
http://em20.test3.evan-moor.com/p/19895	301	1	http://em20.test3.evan-moor.com/p/19895 | 	http://em20.test3.evan-moor.com/daily-higher-order-thinking-grade-1-student-workbook
http://em20.test3.evan-moor.com/p/19894	301	1	http://em20.test3.evan-moor.com/p/19894 | 	http://em20.test3.evan-moor.com/daily-higher-order-thinking-grade-6-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/19410	301	1	http://em20.test3.evan-moor.com/p/19410 | 	http://em20.test3.evan-moor.com/reading-paired-text-grade-5-student-workbook-5-pack
http://em20.test3.evan-moor.com/p/19893	301	1	http://em20.test3.evan-moor.com/p/19893 | 	http://em20.test3.evan-moor.com/daily-higher-order-thinking-grade-5-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/19892	301	1	http://em20.test3.evan-moor.com/p/19892 | 	http://em20.test3.evan-moor.com/daily-higher-order-thinking-grade-4-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/460	301	1	http://em20.test3.evan-moor.com/p/460 | 	http://em20.test3.evan-moor.com/skill-sharpeners-reading-grade-6-activity-book
http://em20.test3.evan-moor.com/p/19891	301	1	http://em20.test3.evan-moor.com/p/19891 | 	http://em20.test3.evan-moor.com/daily-higher-order-thinking-grade-3-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/462	301	1	http://em20.test3.evan-moor.com/p/462 | 	http://em20.test3.evan-moor.com/skill-sharpeners-spell-write-grade-k-activity-book
http://em20.test3.evan-moor.com/p/19408	301	1	http://em20.test3.evan-moor.com/p/19408 | 	http://em20.test3.evan-moor.com/reading-paired-text-grade-3-student-workbook-5-pack
http://em20.test3.evan-moor.com/p/19405	301	1	http://em20.test3.evan-moor.com/p/19405 | 	http://em20.test3.evan-moor.com/reading-paired-text-grade-5-student-workbook
