URL	Status	Number of redirects	Redirect Chain	Final URL
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/695/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYm9zdG9uLWNvbW1vbi1icmFpZGVkLXJ1Zy1jb2xsZWN0aW9uLTcuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/695/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYm9zdG9uLWNvbW1vbi1icmFpZGVkLXJ1Zy1jb2xsZWN0aW9uLTcuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/18623/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMTg2MjMvcy9iZWUtYnJhbmQtcGlsbG93L2NhdGVnb3J5LzYzMC8	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/18623/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMTg2MjMvcy9iZWUtYnJhbmQtcGlsbG93L2NhdGVnb3J5LzYzMC8 | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20302/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2Vic2l0ZS1leGNsdXNpdmVzL2NhbmRsZXMtc2NlbnRzLXdlYi1vbmx5L2NhYmluLWNhbmRsZS1sYW50ZXJuLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20302/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2Vic2l0ZS1leGNsdXNpdmVzL2NhbmRsZXMtc2NlbnRzLXdlYi1vbmx5L2NhYmluLWNhbmRsZS1sYW50ZXJuLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/20380/cat_id/1222/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/20380/cat_id/1222/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/sendfriend/product/send/id/20370/cat_id/1234/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/20370/cat_id/1234/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/sendfriend/product/send/id/10411/cat_id/1128/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/10411/cat_id/1128/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20291/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vcG9ja2V0LWNvbXBhc3MuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20291/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vcG9ja2V0LWNvbXBhc3MuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/6580/cat_id/15/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/6580/cat_id/15/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/2073/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjA3My9zL2hlYXJ0LXdyZWF0aC1oYW5nZXIvY2F0ZWdvcnkvNzM3Lw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/2073/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjA3My9zL2hlYXJ0LXdyZWF0aC1oYW5nZXIvY2F0ZWdvcnkvNzM3Lw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20290/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20va2l0Y2hlbi1hY2Nlc3Nvcmllcy10b29scy9raXRjaGVuLWFjY2VudHMvcmVkLWxvYnN0ZXItYm90dGxlLW9wZW5lci5odG1s/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20290/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20va2l0Y2hlbi1hY2Nlc3Nvcmllcy10b29scy9raXRjaGVuLWFjY2VudHMvcmVkLWxvYnN0ZXItYm90dGxlLW9wZW5lci5odG1s/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/14385/cat_id/722/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/14385/cat_id/722/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/sendfriend/product/send/id/21642/cat_id/7/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/21642/cat_id/7/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/sendfriend/product/send/id/7164/cat_id/1154/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/7164/cat_id/1154/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20277/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjAyNzcvcy9jYXJkaW5hbHMtb24tYmlyY2gtdHJlZXMtcHJpbnQvY2F0ZWdvcnkvMTAzMy8	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20277/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjAyNzcvcy9jYXJkaW5hbHMtb24tYmlyY2gtdHJlZXMtcHJpbnQvY2F0ZWdvcnkvMTAzMy8 | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/wishlist/index/add/product/21529/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/21529/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/12335/cat_id/15/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/12335/cat_id/15/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20249/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYm9sZC1icmFpZC1paS1jaGFpci1wYWQuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20249/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYm9sZC1icmFpZC1paS1jaGFpci1wYWQuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/17688/cat_id/1218/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/17688/cat_id/1218/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/sendfriend/product/send/id/908/cat_id/731/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/908/cat_id/731/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20179/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9kZWNvcmF0aXZlLXdhbGwtY2xvY2tzL21ldGFsLXBpbndoZWVsLWNsb2NrLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20179/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9kZWNvcmF0aXZlLXdhbGwtY2xvY2tzL21ldGFsLXBpbndoZWVsLWNsb2NrLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/22771/cat_id/1214/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/22771/cat_id/1214/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21990/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20va2l0Y2hlbi1hY2Nlc3Nvcmllcy10b29scy9zZWNyZXQtZ2FyZGVuLXRhYmxldG9wLWNvbGxlY3Rpb24uaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21990/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20va2l0Y2hlbi1hY2Nlc3Nvcmllcy10b29scy9zZWNyZXQtZ2FyZGVuLXRhYmxldG9wLWNvbGxlY3Rpb24uaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/17442/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vaG9tZS1kZWNvci9ibGFjay13b29kLWNvdW50ZXItc2hlbGYuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/17442/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vaG9tZS1kZWNvci9ibGFjay13b29kLWNvdW50ZXItc2hlbGYuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/20519/cat_id/92/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/20519/cat_id/92/ | 	https://www.sturbridgeyankee.com/customer/account/login/
